Namespace(root_path='../data/Synapse/train_npz', dataset='Synapse', list_dir='./lists/lists_Synapse', num_classes=9, max_iterations=30000, max_epochs=300, batch_size=12, n_gpu=1, deterministic=1, base_lr=0.01, img_size=224, seed=1234, n_skip=3, vit_name='R50-ViT-B_16', vit_patches_size=16, window_size=28, rank=32, groups=8, gate_mode='pam', val_interval=15, is_pretrain=True, exp='AdaDA_Synapse224')
The length of train set is: 2211
DDP: 1 GPU(s), world_size=1
185 iterations per epoch. 55500 max iterations 
epoch 214/300  loss: 0.0659  loss_ce: 0.0151  lr: 0.003248  elapsed: 8.25h
epoch 215/300  loss: 0.0628  loss_ce: 0.0134  lr: 0.003214  elapsed: 8.28h
epoch 216/300  loss: 0.0590  loss_ce: 0.0128  lr: 0.003180  elapsed: 8.32h
epoch 217/300  loss: 0.0666  loss_ce: 0.0160  lr: 0.003146  elapsed: 8.36h
epoch 218/300  loss: 0.0611  loss_ce: 0.0142  lr: 0.003112  elapsed: 8.40h
epoch 219/300  loss: 0.0551  loss_ce: 0.0125  lr: 0.003078  elapsed: 8.44h
epoch 220/300  loss: 0.0547  loss_ce: 0.0119  lr: 0.003044  elapsed: 8.48h
epoch 221/300  loss: 0.0600  loss_ce: 0.0124  lr: 0.003009  elapsed: 8.52h
epoch 222/300  loss: 0.0497  loss_ce: 0.0103  lr: 0.002975  elapsed: 8.56h
epoch 223/300  loss: 0.0494  loss_ce: 0.0103  lr: 0.002941  elapsed: 8.60h
epoch 224/300  loss: 0.0518  loss_ce: 0.0106  lr: 0.002906  elapsed: 8.64h
epoch 225/300  loss: 0.0444  loss_ce: 0.0099  lr: 0.002872  elapsed: 8.67h
epoch 225 val_dice: 0.8044  best: 0.7991
=> best model saved (DSC 0.8044)
epoch 226/300  loss: 0.0418  loss_ce: 0.0097  lr: 0.002837  elapsed: 8.71h
epoch 227/300  loss: 0.0420  loss_ce: 0.0097  lr: 0.002803  elapsed: 8.75h
epoch 228/300  loss: 0.0442  loss_ce: 0.0101  lr: 0.002768  elapsed: 8.79h
epoch 229/300  loss: 0.0710  loss_ce: 0.0169  lr: 0.002734  elapsed: 8.83h
epoch 230/300  loss: 0.0563  loss_ce: 0.0116  lr: 0.002699  elapsed: 8.87h
epoch 231/300  loss: 0.0550  loss_ce: 0.0121  lr: 0.002664  elapsed: 8.91h
epoch 232/300  loss: 0.0516  loss_ce: 0.0107  lr: 0.002630  elapsed: 8.95h
epoch 233/300  loss: 0.0459  loss_ce: 0.0102  lr: 0.002595  elapsed: 8.99h
epoch 234/300  loss: 0.0449  loss_ce: 0.0097  lr: 0.002560  elapsed: 9.02h
epoch 235/300  loss: 0.0444  loss_ce: 0.0098  lr: 0.002525  elapsed: 9.06h
epoch 236/300  loss: 0.0436  loss_ce: 0.0097  lr: 0.002490  elapsed: 9.10h
epoch 237/300  loss: 0.0448  loss_ce: 0.0095  lr: 0.002455  elapsed: 9.14h
epoch 238/300  loss: 0.0414  loss_ce: 0.0095  lr: 0.002420  elapsed: 9.18h
epoch 239/300  loss: 0.0465  loss_ce: 0.0097  lr: 0.002385  elapsed: 9.22h
epoch 240/300  loss: 0.0427  loss_ce: 0.0091  lr: 0.002349  elapsed: 9.26h
epoch 240 val_dice: 0.7928  best: 0.8044
epoch 241/300  loss: 0.0413  loss_ce: 0.0100  lr: 0.002314  elapsed: 9.30h
epoch 242/300  loss: 0.0609  loss_ce: 0.0137  lr: 0.002279  elapsed: 9.34h
epoch 243/300  loss: 0.0461  loss_ce: 0.0103  lr: 0.002243  elapsed: 9.37h
epoch 244/300  loss: 0.0423  loss_ce: 0.0101  lr: 0.002208  elapsed: 9.41h
epoch 245/300  loss: 0.0457  loss_ce: 0.0096  lr: 0.002172  elapsed: 9.45h
epoch 246/300  loss: 0.0446  loss_ce: 0.0097  lr: 0.002137  elapsed: 9.49h
epoch 247/300  loss: 0.0434  loss_ce: 0.0095  lr: 0.002101  elapsed: 9.53h
epoch 248/300  loss: 0.0449  loss_ce: 0.0105  lr: 0.002066  elapsed: 9.57h
